2015-01-01 02:14:54,3
2015-01-01 02:14:55,1
2015-01-01 02:14:57,2
2015-01-01 02:14:58,2
2015-01-01 02:14:59,1
2015-01-01 02:15:00,1
2015-01-01 02:15:01,2
2015-01-01 02:15:04,3
2015-01-01 02:15:05,1
2015-01-01 02:15:06,3
2015-01-01 02:15:08,2
2015-01-01 02:15:09,4
2015-01-01 02:15:10,1
2015-01-01 02:15:11,1
2015-01-01 02:15:12,2
2015-01-01 02:15:13,4
2015-01-01 02:15:14,3
2015-01-01 02:15:15,1
2015-01-01 02:15:16,2
2015-01-01 02:15:17,3
2015-01-01 02:15:19,3
2015-01-01 02:15:20,5
2015-01-01 02:15:21,1
2015-01-01 02:15:22,2
2015-01-01 02:15:23,4
2015-01-01 02:15:26,5
2015-01-01 02:15:27,2
2015-01-01 02:15:28,1
2015-01-01 02:15:29,1
2015-01-01 02:15:30,1
2015-01-01 02:15:31,2
2015-01-01 02:15:32,3
2015-01-01 02:15:33,3
2015-01-01 02:15:34,2
2015-01-01 02:15:35,2
2015-01-01 02:15:37,5
2015-01-01 02:15:38,3
2015-01-01 02:15:39,4
2015-01-01 02:15:40,1
2015-01-01 02:15:41,4
2015-01-01 02:15:42,1
2015-01-01 02:15:43,2
2015-01-01 02:15:44,2
2015-01-01 02:15:45,5
2015-01-01 02:15:46,3
2015-01-01 02:15:47,3
2015-01-01 02:15:48,1
2015-01-01 02:15:50,4
2015-01-01 02:15:51,3
2015-01-01 02:15:52,3
2015-01-01 02:15:53,3
2015-01-01 02:15:54,1
2015-01-01 02:15:55,2
2015-01-01 02:15:56,1
2015-01-01 02:15:58,1
2015-01-01 02:15:59,4
2015-01-01 02:16:00,3
2015-01-01 02:16:02,3
2015-01-01 02:16:03,8
2015-01-01 02:16:04,5
2015-01-01 02:16:05,2
2015-01-01 02:16:07,3
2015-01-01 02:16:08,1
2015-01-01 02:16:10,1
2015-01-01 02:16:11,4
2015-01-01 02:16:13,4
2015-01-01 02:16:14,2
2015-01-01 02:16:15,3
2015-01-01 02:16:16,3
2015-01-01 02:16:18,1
2015-01-01 02:16:19,1
2015-01-01 02:16:20,3
2015-01-01 02:16:21,1
2015-01-01 02:16:24,5
2015-01-01 02:16:25,1
2015-01-01 02:16:26,4
2015-01-01 02:16:28,2
2015-01-01 02:16:29,2
2015-01-01 02:16:30,2
2015-01-01 02:16:31,1
2015-01-01 02:16:32,1
2015-01-01 02:16:33,2
2015-01-01 02:16:34,2
2015-01-01 02:16:35,3
2015-01-01 02:16:36,2
2015-01-01 02:16:38,2
2015-01-01 02:16:39,1
2015-01-01 02:16:40,3
2015-01-01 02:16:41,2
2015-01-01 02:16:42,2
2015-01-01 02:16:43,2
2015-01-01 02:16:44,2
2015-01-01 02:16:45,4
2015-01-01 02:16:46,3
2015-01-01 02:16:47,1
2015-01-01 02:16:48,4
2015-01-01 02:16:49,1
2015-01-01 02:16:50,4
2015-01-01 02:16:51,3
2015-01-01 02:16:52,1
2015-01-01 02:16:53,4
2015-01-01 02:16:54,6
2015-01-01 02:16:55,2
2015-01-01 02:16:56,1
2015-01-01 02:16:57,1
2015-01-01 02:16:58,1
2015-01-01 02:16:59,1
2015-01-01 02:17:00,2
2015-01-01 02:17:01,2
2015-01-01 02:17:02,1
2015-01-01 02:17:03,2
2015-01-01 02:17:04,1
2015-01-01 02:17:05,2
2015-01-01 02:17:06,2
2015-01-01 02:17:07,1
2015-01-01 02:17:08,2
2015-01-01 02:17:09,6
2015-01-01 02:17:10,2
2015-01-01 02:17:12,2
2015-01-01 02:17:13,4
2015-01-01 02:17:14,1
2015-01-01 02:17:15,2
2015-01-01 02:17:16,3
2015-01-01 02:17:17,2
2015-01-01 02:17:18,2
2015-01-01 02:17:19,1
2015-01-01 02:17:20,3
2015-01-01 02:17:21,3
2015-01-01 02:17:23,6
2015-01-01 02:17:24,1
2015-01-01 02:17:25,2
2015-01-01 02:17:26,1
2015-01-01 02:17:28,3
2015-01-01 02:17:29,1
2015-01-01 02:17:30,2
2015-01-01 02:17:31,2
2015-01-01 02:17:32,2
2015-01-01 02:17:33,3
2015-01-01 02:17:35,1
2015-01-01 02:17:36,1
2015-01-01 02:17:37,5
2015-01-01 02:17:38,2
2015-01-01 02:17:39,1
2015-01-01 02:17:40,2
2015-01-01 02:17:42,1
2015-01-01 02:17:43,1
2015-01-01 02:17:44,1
2015-01-01 02:17:45,1
2015-01-01 02:17:46,2
2015-01-01 02:17:47,1
2015-01-01 02:17:48,1
2015-01-01 02:17:49,2
2015-01-01 02:17:50,2
2015-01-01 02:17:51,2
2015-01-01 02:17:52,4
2015-01-01 02:17:53,2
2015-01-01 02:17:54,2
2015-01-01 02:17:55,1
2015-01-01 02:17:56,5
2015-01-01 02:17:57,2
2015-01-01 02:17:59,2
2015-01-01 02:18:00,2
2015-01-01 02:18:01,4
2015-01-01 02:18:02,1
2015-01-01 02:18:03,5
2015-01-01 02:18:04,1
2015-01-01 02:18:05,2
2015-01-01 02:18:06,3
2015-01-01 02:18:07,2
2015-01-01 02:18:08,2
2015-01-01 02:18:09,1
2015-01-01 02:18:10,2
2015-01-01 02:18:11,2
2015-01-01 02:18:13,1
2015-01-01 02:18:14,1
2015-01-01 02:18:15,3
2015-01-01 02:18:16,5
2015-01-01 02:18:17,1
2015-01-01 02:18:18,4
2015-01-01 02:18:19,3
2015-01-01 02:18:21,2
2015-01-01 02:18:22,2
2015-01-01 02:18:23,1
2015-01-01 02:18:25,2
2015-01-01 02:18:26,2
2015-01-01 02:18:27,3
2015-01-01 02:18:28,1
2015-01-01 02:18:29,3
2015-01-01 02:18:30,2
2015-01-01 02:18:31,2
2015-01-01 02:18:32,2
2015-01-01 02:18:34,1
2015-01-01 02:18:35,1
2015-01-01 02:18:36,2
2015-01-01 02:18:38,1
2015-01-01 02:18:39,4
2015-01-01 02:18:41,1
2015-01-01 02:18:42,2
2015-01-01 02:18:43,1
2015-01-01 02:18:44,1
2015-01-01 02:18:45,2
2015-01-01 02:18:47,4
2015-01-01 02:18:48,1
2015-01-01 02:18:50,1
2015-01-01 02:18:51,1
2015-01-01 02:18:52,3
2015-01-01 02:18:53,2
2015-01-01 02:18:54,2
2015-01-01 02:18:55,3
2015-01-01 02:18:57,2
2015-01-01 02:18:58,3
2015-01-01 02:18:59,3
2015-01-01 02:19:00,3
2015-01-01 02:19:03,2
2015-01-01 02:19:04,1
2015-01-01 02:19:05,2
2015-01-01 02:19:06,3
2015-01-01 02:19:07,3
2015-01-01 02:19:08,2
2015-01-01 02:19:09,2
2015-01-01 02:19:10,2
2015-01-01 02:19:11,2
2015-01-01 02:19:12,3
2015-01-01 02:19:13,4
2015-01-01 02:19:14,4
2015-01-01 02:19:15,1
2015-01-01 02:19:17,2
2015-01-01 02:19:19,3
2015-01-01 02:19:20,1
2015-01-01 02:19:22,1
2015-01-01 02:19:23,1
2015-01-01 02:19:24,2
2015-01-01 02:19:25,1
2015-01-01 02:19:26,1
2015-01-01 02:19:27,1
2015-01-01 02:19:28,2
2015-01-01 02:19:29,1
2015-01-01 02:19:30,1
2015-01-01 02:19:31,3
2015-01-01 02:19:32,1
2015-01-01 02:19:34,1
2015-01-01 02:19:35,2
2015-01-01 02:19:36,2
2015-01-01 02:19:37,1
2015-01-01 02:19:38,3
2015-01-01 02:19:39,2
2015-01-01 02:19:40,2
2015-01-01 02:19:41,2
2015-01-01 02:19:42,3
2015-01-01 02:19:43,4
2015-01-01 02:19:46,3
2015-01-01 02:19:47,2
2015-01-01 02:19:48,2
2015-01-01 02:19:49,2
2015-01-01 02:19:50,1
2015-01-01 02:19:51,1
2015-01-01 02:19:52,3
2015-01-01 02:19:53,2
2015-01-01 02:19:54,2
2015-01-01 02:19:55,1
2015-01-01 02:19:56,2
2015-01-01 02:19:57,2
2015-01-01 02:19:58,4
2015-01-01 02:19:59,2
2015-01-01 02:20:00,2
2015-01-01 02:20:02,1
2015-01-01 02:20:03,2
2015-01-01 02:20:04,2
2015-01-01 02:20:05,5
2015-01-01 02:20:07,2
2015-01-01 02:20:08,1
2015-01-01 02:20:09,4
2015-01-01 02:20:10,1
2015-01-01 02:20:11,2
2015-01-01 02:20:12,5
2015-01-01 02:20:13,3
2015-01-01 02:20:14,2
2015-01-01 02:20:15,3
2015-01-01 02:20:16,4
2015-01-01 02:20:17,3
2015-01-01 02:20:18,2
2015-01-01 02:20:20,2
2015-01-01 02:20:22,4
2015-01-01 02:20:23,2
2015-01-01 02:20:24,3
2015-01-01 02:20:25,2
2015-01-01 02:20:26,2
2015-01-01 02:20:27,2
2015-01-01 02:20:28,3
2015-01-01 02:20:29,2
2015-01-01 02:20:30,2
2015-01-01 02:20:31,3
2015-01-01 02:20:32,3
2015-01-01 02:20:33,1
2015-01-01 02:20:34,1
2015-01-01 02:20:36,2
2015-01-01 02:20:37,1
2015-01-01 02:20:38,2
2015-01-01 02:20:39,2
2015-01-01 02:20:40,1
2015-01-01 02:20:41,2
2015-01-01 02:20:42,2
2015-01-01 02:20:43,4
2015-01-01 02:20:44,3
2015-01-01 02:20:45,2
2015-01-01 02:20:47,1
2015-01-01 02:20:48,2
2015-01-01 02:20:49,2
2015-01-01 02:20:51,2
2015-01-01 02:20:52,7
2015-01-01 02:20:53,6
2015-01-01 02:20:54,3
2015-01-01 02:20:55,1
2015-01-01 02:20:56,1
2015-01-01 02:20:57,2
2015-01-01 02:20:58,1
2015-01-01 02:20:59,3
2015-01-01 02:21:00,1
2015-01-01 02:21:01,2
2015-01-01 02:21:02,4
2015-01-01 02:21:03,5
2015-01-01 02:21:04,3
2015-01-01 02:21:05,1
2015-01-01 02:21:06,1
2015-01-01 02:21:07,1
2015-01-01 02:21:09,2
2015-01-01 02:21:10,2
2015-01-01 02:21:11,2
2015-01-01 02:21:13,2
2015-01-01 02:21:15,2
2015-01-01 02:21:16,2
2015-01-01 02:21:17,2
2015-01-01 02:21:18,5
2015-01-01 02:21:19,3
2015-01-01 02:21:20,2
2015-01-01 02:21:23,2
2015-01-01 02:21:24,3
2015-01-01 02:21:25,1
2015-01-01 02:21:26,2
2015-01-01 02:21:27,1
2015-01-01 02:21:28,1
2015-01-01 02:21:29,1
2015-01-01 02:21:30,2
2015-01-01 02:21:31,2
2015-01-01 02:21:32,4
2015-01-01 02:21:33,1
2015-01-01 02:21:34,2
2015-01-01 02:21:35,5
2015-01-01 02:21:36,2
2015-01-01 02:21:37,2
2015-01-01 02:21:38,4
2015-01-01 02:21:40,4
2015-01-01 02:21:41,1
2015-01-01 02:21:42,2
2015-01-01 02:21:43,3
2015-01-01 02:21:44,2
2015-01-01 02:21:47,1
2015-01-01 02:21:49,1
2015-01-01 02:21:53,2
2015-01-01 02:21:54,3
2015-01-01 02:21:55,2
2015-01-01 02:21:56,2
2015-01-01 02:21:57,1
2015-01-01 02:21:58,6
2015-01-01 02:21:59,3
2015-01-01 02:22:00,5
2015-01-01 02:22:01,3
2015-01-01 02:22:03,3
2015-01-01 02:22:04,1
2015-01-01 02:22:08,1
2015-01-01 02:22:09,3
2015-01-01 02:22:10,1
2015-01-01 02:22:11,2
2015-01-01 02:22:12,1
2015-01-01 02:22:13,3
2015-01-01 02:22:14,1
2015-01-01 02:22:16,2
2015-01-01 02:22:17,1
2015-01-01 02:22:18,3
2015-01-01 02:22:19,1
2015-01-01 02:22:21,1
2015-01-01 02:22:22,1
2015-01-01 02:22:23,1
2015-01-01 02:22:24,1
2015-01-01 02:22:25,3
2015-01-01 02:22:26,1
2015-01-01 02:22:27,4
2015-01-01 02:22:28,2
2015-01-01 02:22:29,2
2015-01-01 02:22:30,1
2015-01-01 02:22:31,1
2015-01-01 02:22:32,1
2015-01-01 02:22:33,1
2015-01-01 02:22:34,3
2015-01-01 02:22:35,2
2015-01-01 02:22:36,1
2015-01-01 02:22:37,2
2015-01-01 02:22:38,3
2015-01-01 02:22:39,2
2015-01-01 02:22:40,2
2015-01-01 02:22:41,3
2015-01-01 02:22:42,2
2015-01-01 02:22:43,3
2015-01-01 02:22:44,1
2015-01-01 02:22:45,1
2015-01-01 02:22:46,1
2015-01-01 02:22:47,3
2015-01-01 02:22:49,2
2015-01-01 02:22:50,2
2015-01-01 02:22:51,2
2015-01-01 02:22:52,3
2015-01-01 02:22:53,4
2015-01-01 02:22:54,1
2015-01-01 02:22:56,2
2015-01-01 02:22:57,1
2015-01-01 02:22:58,1
2015-01-01 02:22:59,2
2015-01-01 02:23:00,4
2015-01-01 02:23:02,3
2015-01-01 02:23:03,1
2015-01-01 02:23:04,4
2015-01-01 02:23:05,2
2015-01-01 02:23:06,3
2015-01-01 02:23:08,2
2015-01-01 02:23:09,2
2015-01-01 02:23:10,2
2015-01-01 02:23:12,3
2015-01-01 02:23:13,1
2015-01-01 02:23:14,2
2015-01-01 02:23:15,1
2015-01-01 02:23:16,2
2015-01-01 02:23:18,2
2015-01-01 02:23:19,5
2015-01-01 02:23:20,4
2015-01-01 02:23:21,2
2015-01-01 02:23:22,2
2015-01-01 02:23:24,1
2015-01-01 02:23:26,2
2015-01-01 02:23:27,1
2015-01-01 02:23:28,1
2015-01-01 02:23:29,4
2015-01-01 02:23:30,3
2015-01-01 02:23:32,2
2015-01-01 02:23:33,2
2015-01-01 02:23:35,4
2015-01-01 02:23:36,2
2015-01-01 02:23:37,2
2015-01-01 02:23:38,2
2015-01-01 02:23:40,2
2015-01-01 02:23:41,3
2015-01-01 02:23:42,1
2015-01-01 02:23:43,1
2015-01-01 02:23:44,5
2015-01-01 02:23:46,1
2015-01-01 02:23:47,3
2015-01-01 02:23:49,2
2015-01-01 02:23:50,3
2015-01-01 02:23:51,2
2015-01-01 02:23:52,3
2015-01-01 02:23:53,1
2015-01-01 02:23:54,2
2015-01-01 02:23:55,2
2015-01-01 02:23:56,1
2015-01-01 02:23:58,2
2015-01-01 02:24:00,1
2015-01-01 02:24:01,2
2015-01-01 02:24:02,4
2015-01-01 02:24:03,2
2015-01-01 02:24:04,3
2015-01-01 02:24:05,1
2015-01-01 02:24:06,2
2015-01-01 02:24:07,2
2015-01-01 02:24:08,2
2015-01-01 02:24:09,2
2015-01-01 02:24:10,2
2015-01-01 02:24:11,4
2015-01-01 02:24:12,1
2015-01-01 02:24:13,2
2015-01-01 02:24:14,1
2015-01-01 02:24:15,1
2015-01-01 02:24:17,3
2015-01-01 02:24:19,4
2015-01-01 02:24:20,3
2015-01-01 02:24:21,1
2015-01-01 02:24:22,2
2015-01-01 02:24:23,3
2015-01-01 02:24:24,3
2015-01-01 02:24:25,2
2015-01-01 02:24:26,1
2015-01-01 02:24:27,3
2015-01-01 02:24:28,3
2015-01-01 02:24:29,1
2015-01-01 02:24:30,4
2015-01-01 02:24:31,3
2015-01-01 02:24:32,1
2015-01-01 02:24:33,3
2015-01-01 02:24:34,1
2015-01-01 02:24:35,2
2015-01-01 02:24:38,2
2015-01-01 02:24:40,5
2015-01-01 02:24:41,2
2015-01-01 02:24:43,3
2015-01-01 02:24:44,2
2015-01-01 02:24:45,3
2015-01-01 02:24:46,2
2015-01-01 02:24:48,2
2015-01-01 02:24:49,1
2015-01-01 02:24:50,2
2015-01-01 02:24:51,2
2015-01-01 02:24:52,3
2015-01-01 02:24:53,2
2015-01-01 02:24:54,1
2015-01-01 02:24:55,2
2015-01-01 02:24:56,2
2015-01-01 02:24:57,2
2015-01-01 02:24:58,1
2015-01-01 02:25:00,1
2015-01-01 02:25:01,4
2015-01-01 02:25:03,2
2015-01-01 02:25:05,1
2015-01-01 02:25:06,3
2015-01-01 02:25:07,3
2015-01-01 02:25:09,2
2015-01-01 02:25:11,4
2015-01-01 02:25:13,4
2015-01-01 02:25:15,3
2015-01-01 02:25:16,2
2015-01-01 02:25:17,2
2015-01-01 02:25:18,1
2015-01-01 02:25:19,1
2015-01-01 02:25:23,1
2015-01-01 02:25:24,3
2015-01-01 02:25:25,5
2015-01-01 02:25:26,1
2015-01-01 02:25:27,1
2015-01-01 02:25:28,1
2015-01-01 02:25:29,1
2015-01-01 02:25:30,2
2015-01-01 02:25:31,1
2015-01-01 02:25:32,3
2015-01-01 02:25:33,1
2015-01-01 02:25:34,1
2015-01-01 02:25:36,1
2015-01-01 02:25:37,2
2015-01-01 02:25:38,2
2015-01-01 02:25:39,5
2015-01-01 02:25:40,3
2015-01-01 02:25:41,2
2015-01-01 02:25:42,6
2015-01-01 02:25:43,4
2015-01-01 02:25:44,3
2015-01-01 02:25:47,1
2015-01-01 02:25:48,1
2015-01-01 02:25:50,3
2015-01-01 02:25:51,1
2015-01-01 02:25:52,3
2015-01-01 02:25:53,2
2015-01-01 02:25:54,4
2015-01-01 02:25:55,4
2015-01-01 02:25:56,1
2015-01-01 02:25:57,1
2015-01-01 02:25:58,2
2015-01-01 02:25:59,1
2015-01-01 02:26:00,1
2015-01-01 02:26:01,1
2015-01-01 02:26:02,4
2015-01-01 02:26:04,3
2015-01-01 02:26:05,1
2015-01-01 02:26:07,1
2015-01-01 02:26:09,2
2015-01-01 02:26:10,2
2015-01-01 02:26:11,1
2015-01-01 02:26:12,4
2015-01-01 02:26:14,1
2015-01-01 02:26:15,1
2015-01-01 02:26:16,3
2015-01-01 02:26:17,2
2015-01-01 02:26:19,3
2015-01-01 02:26:21,1
2015-01-01 02:26:22,1
2015-01-01 02:26:24,1
2015-01-01 02:26:25,1
2015-01-01 02:26:27,4
2015-01-01 02:26:28,3
2015-01-01 02:26:31,1
2015-01-01 02:26:32,1
2015-01-01 02:26:33,2
2015-01-01 02:26:34,1
2015-01-01 02:26:35,1
2015-01-01 02:26:36,2
2015-01-01 02:26:37,5
2015-01-01 02:26:39,2
2015-01-01 02:26:40,2
2015-01-01 02:26:41,1
2015-01-01 02:26:42,5
2015-01-01 02:26:43,2
2015-01-01 02:26:44,3
2015-01-01 02:26:45,1
2015-01-01 02:26:46,4
2015-01-01 02:26:47,1
2015-01-01 02:26:48,4
2015-01-01 02:26:49,1
2015-01-01 02:26:50,2
2015-01-01 02:26:51,4
2015-01-01 02:26:52,3
2015-01-01 02:26:53,1
2015-01-01 02:26:54,1
2015-01-01 02:26:55,3
2015-01-01 02:26:56,1
2015-01-01 02:26:57,3
2015-01-01 02:26:58,2
2015-01-01 02:27:00,2
2015-01-01 02:27:01,4
2015-01-01 02:27:02,1
2015-01-01 02:27:03,1
2015-01-01 02:27:04,3
2015-01-01 02:27:05,1
2015-01-01 02:27:06,1
2015-01-01 02:27:07,1
2015-01-01 02:27:08,1
2015-01-01 02:27:09,1
2015-01-01 02:27:10,2
2015-01-01 02:27:13,1
2015-01-01 02:27:16,2
2015-01-01 02:27:17,3
2015-01-01 02:27:18,3
2015-01-01 02:27:19,2
2015-01-01 02:27:20,2
2015-01-01 02:27:21,1
2015-01-01 02:27:22,1
2015-01-01 02:27:23,1
2015-01-01 02:27:25,4
2015-01-01 02:27:26,1
2015-01-01 02:27:27,3
2015-01-01 02:27:28,2
2015-01-01 02:27:31,1
2015-01-01 02:27:33,2
2015-01-01 02:27:34,2
2015-01-01 02:27:35,3
2015-01-01 02:27:36,2
2015-01-01 02:27:37,1
2015-01-01 02:27:38,2
2015-01-01 02:27:39,3
2015-01-01 02:27:40,2
2015-01-01 02:27:41,2
2015-01-01 02:27:42,2
2015-01-01 02:27:43,4
2015-01-01 02:27:44,1
2015-01-01 02:27:45,1
2015-01-01 02:27:46,1
2015-01-01 02:27:47,2
2015-01-01 02:27:49,3
2015-01-01 02:27:50,3
2015-01-01 02:27:51,1
2015-01-01 02:27:52,1
2015-01-01 02:27:53,1
2015-01-01 02:27:54,1
2015-01-01 02:27:55,1
2015-01-01 02:27:59,3
2015-01-01 02:28:00,2
2015-01-01 02:28:01,3
2015-01-01 02:28:02,2
2015-01-01 02:28:03,2
2015-01-01 02:28:04,2
2015-01-01 02:28:05,1
2015-01-01 02:28:06,1
2015-01-01 02:28:07,2
2015-01-01 02:28:08,4
2015-01-01 02:28:09,4
2015-01-01 02:28:10,1
2015-01-01 02:28:11,1
2015-01-01 02:28:12,2
2015-01-01 02:28:14,1
2015-01-01 02:28:15,2
2015-01-01 02:28:17,1
2015-01-01 02:28:18,1
2015-01-01 02:28:19,1
2015-01-01 02:28:20,3
2015-01-01 02:28:21,1
2015-01-01 02:28:23,1
2015-01-01 02:28:24,2
2015-01-01 02:28:25,5
2015-01-01 02:28:28,1
2015-01-01 02:28:30,1
2015-01-01 02:28:32,2
2015-01-01 02:28:33,4
2015-01-01 02:28:34,2
2015-01-01 02:28:36,2
2015-01-01 02:28:37,2
2015-01-01 02:28:38,3
2015-01-01 02:28:40,2
2015-01-01 02:28:41,1
2015-01-01 02:28:43,4
2015-01-01 02:28:44,1
2015-01-01 02:28:45,1
2015-01-01 02:28:47,4
2015-01-01 02:28:48,2
2015-01-01 02:28:49,1
2015-01-01 02:28:50,1
2015-01-01 02:28:51,1
2015-01-01 02:28:53,1
2015-01-01 02:28:54,3
2015-01-01 02:28:56,1
2015-01-01 02:28:57,1
2015-01-01 02:28:58,2
2015-01-01 02:28:59,1
2015-01-01 02:29:00,1
2015-01-01 02:29:01,2
2015-01-01 02:29:02,2
2015-01-01 02:29:03,4
2015-01-01 02:29:04,6
2015-01-01 02:29:05,1
2015-01-01 02:29:06,1
2015-01-01 02:29:07,1
2015-01-01 02:29:08,1
2015-01-01 02:29:09,3
2015-01-01 02:29:10,3
2015-01-01 02:29:11,3
2015-01-01 02:29:12,1
2015-01-01 02:29:15,2
2015-01-01 02:29:16,1
2015-01-01 02:29:18,1
2015-01-01 02:29:19,4
2015-01-01 02:29:21,2
2015-01-01 02:29:22,5
2015-01-01 02:29:23,1
2015-01-01 02:29:24,3
2015-01-01 02:29:27,1
2015-01-01 02:29:29,1
2015-01-01 02:29:30,2
2015-01-01 02:29:31,3
2015-01-01 02:29:33,5
2015-01-01 02:29:34,4
2015-01-01 02:29:35,1
2015-01-01 02:29:36,1
2015-01-01 02:29:37,2
2015-01-01 02:29:39,4
2015-01-01 02:29:40,7
2015-01-01 02:29:41,2
2015-01-01 02:29:43,2
2015-01-01 02:29:44,2
2015-01-01 02:29:45,2
2015-01-01 02:29:46,2
2015-01-01 02:29:48,2
2015-01-01 02:29:49,3
2015-01-01 02:29:50,1
2015-01-01 02:29:51,1
2015-01-01 02:29:52,3
2015-01-01 02:29:53,2
2015-01-01 02:29:54,2
2015-01-01 02:29:55,3
2015-01-01 02:29:56,3
2015-01-01 02:29:57,3
2015-01-01 02:29:58,2
2015-01-01 02:29:59,3
2015-01-01 02:30:00,1
2015-01-01 02:30:01,2
2015-01-01 02:30:03,2
2015-01-01 02:30:04,2
2015-01-01 02:30:05,1
2015-01-01 02:30:06,5
2015-01-01 02:30:07,3
2015-01-01 02:30:10,2
2015-01-01 02:30:11,1
2015-01-01 02:30:12,2
2015-01-01 02:30:13,2
2015-01-01 02:30:14,4
2015-01-01 02:30:15,5
2015-01-01 02:30:16,4
2015-01-01 02:30:17,4
2015-01-01 02:30:18,4
2015-01-01 02:30:21,1
2015-01-01 02:30:22,4
2015-01-01 02:30:23,2
2015-01-01 02:30:24,4
2015-01-01 02:30:25,1
2015-01-01 02:30:26,2
2015-01-01 02:30:27,2
2015-01-01 02:30:28,1
2015-01-01 02:30:29,2
2015-01-01 02:30:30,2
2015-01-01 02:30:31,1
2015-01-01 02:30:32,2
2015-01-01 02:30:33,1
2015-01-01 02:30:34,4
2015-01-01 02:30:35,1
2015-01-01 02:30:36,2
2015-01-01 02:30:37,3
2015-01-01 02:30:38,1
2015-01-01 02:30:39,1
2015-01-01 02:30:40,2
2015-01-01 02:30:41,3
2015-01-01 02:30:43,1
2015-01-01 02:30:44,4
2015-01-01 02:30:45,3
2015-01-01 02:30:47,3
2015-01-01 02:30:48,3
2015-01-01 02:30:49,2
2015-01-01 02:30:50,1
2015-01-01 02:30:51,3
2015-01-01 02:30:54,1
2015-01-01 02:30:55,3
2015-01-01 02:30:56,3
2015-01-01 02:30:57,4
2015-01-01 02:30:58,3
2015-01-01 02:30:59,2
2015-01-01 02:31:01,1
2015-01-01 02:31:03,1
2015-01-01 02:31:04,1
2015-01-01 02:31:06,2
2015-01-01 02:31:07,2
2015-01-01 02:31:08,4
2015-01-01 02:31:09,1
2015-01-01 02:31:10,2
2015-01-01 02:31:11,2
2015-01-01 02:31:12,3
2015-01-01 02:31:13,2
2015-01-01 02:31:14,2
2015-01-01 02:31:15,5
2015-01-01 02:31:16,2
2015-01-01 02:31:17,3
2015-01-01 02:31:18,5
2015-01-01 02:31:22,2
2015-01-01 02:31:23,5
2015-01-01 02:31:24,2
2015-01-01 02:31:26,2
2015-01-01 02:31:30,2
2015-01-01 02:31:31,3
2015-01-01 02:31:32,2
2015-01-01 02:31:33,1
2015-01-01 02:31:34,4
2015-01-01 02:31:36,1
2015-01-01 02:31:37,4
2015-01-01 02:31:38,2
2015-01-01 02:31:39,2
2015-01-01 02:31:40,3
2015-01-01 02:31:41,2
2015-01-01 02:31:42,1
2015-01-01 02:31:43,3
2015-01-01 02:31:44,2
2015-01-01 02:31:45,2
2015-01-01 02:31:46,1
2015-01-01 02:31:47,2
2015-01-01 02:31:50,1
2015-01-01 02:31:51,2
2015-01-01 02:31:54,2
2015-01-01 02:31:55,2
2015-01-01 02:31:56,2
2015-01-01 02:31:57,4
2015-01-01 02:31:58,1
2015-01-01 02:31:59,1
2015-01-01 02:32:00,1
2015-01-01 02:32:01,4
2015-01-01 02:32:03,3
2015-01-01 02:32:04,1
2015-01-01 02:32:05,1
2015-01-01 02:32:06,1
2015-01-01 02:32:07,1
2015-01-01 02:32:08,3
2015-01-01 02:32:09,1
2015-01-01 02:32:10,1
2015-01-01 02:32:12,3
2015-01-01 02:32:14,1
2015-01-01 02:32:15,2
2015-01-01 02:32:16,3
2015-01-01 02:32:17,1
2015-01-01 02:32:18,2
2015-01-01 02:32:19,3
2015-01-01 02:32:20,4
2015-01-01 02:32:22,2
2015-01-01 02:32:24,3
2015-01-01 02:32:25,1
2015-01-01 02:32:26,1
2015-01-01 02:32:27,1
2015-01-01 02:32:28,2
2015-01-01 02:32:29,2
2015-01-01 02:32:30,1
2015-01-01 02:32:31,3
2015-01-01 02:32:32,2
2015-01-01 02:32:34,1
2015-01-01 02:32:35,2
2015-01-01 02:32:37,1
2015-01-01 02:32:38,3
2015-01-01 02:32:40,1
2015-01-01 02:32:43,2
2015-01-01 02:32:44,2
2015-01-01 02:32:45,2
2015-01-01 02:32:46,1
2015-01-01 02:32:47,2
2015-01-01 02:32:48,4
2015-01-01 02:32:49,2
2015-01-01 02:32:51,3
2015-01-01 02:32:52,1
2015-01-01 02:32:55,1
2015-01-01 02:32:58,3
2015-01-01 02:32:59,2
2015-01-01 02:33:00,1
2015-01-01 02:33:01,2
2015-01-01 02:33:02,2
2015-01-01 02:33:03,2
2015-01-01 02:33:04,1
2015-01-01 02:33:07,3
2015-01-01 02:33:10,3
2015-01-01 02:33:11,1
2015-01-01 02:33:13,1
2015-01-01 02:33:15,5
2015-01-01 02:33:18,3
2015-01-01 02:33:19,2
2015-01-01 02:33:20,3
2015-01-01 02:33:22,1
2015-01-01 02:33:23,1
2015-01-01 02:33:25,1
2015-01-01 02:33:26,1
2015-01-01 02:33:27,2
2015-01-01 02:33:28,2
2015-01-01 02:33:29,1
2015-01-01 02:33:30,1
2015-01-01 02:33:31,1
2015-01-01 02:33:33,2
2015-01-01 02:33:34,1
2015-01-01 02:33:36,3
2015-01-01 02:33:37,2
2015-01-01 02:33:38,4
2015-01-01 02:33:39,2
2015-01-01 02:33:41,4
2015-01-01 02:33:42,4
2015-01-01 02:33:44,1
2015-01-01 02:33:45,2
2015-01-01 02:33:46,2
2015-01-01 02:33:48,2
2015-01-01 02:33:49,1
2015-01-01 02:33:50,3
2015-01-01 02:33:51,3
